,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
513,06,v1,153,207,0.11548672964267354
514,06,v1,153,45,0.040945571486904225
515,06,v1,153,99,0.026890915145870088
516,06,v1,207,153,0.10735805552254052
517,06,v1,207,207,0.15672603611189714
518,06,v1,207,45,0.02637438435694172
519,06,v1,207,99,0.05994022919681173
520,06,v1,45,153,0.09791581336932734
521,06,v1,45,207,0.10907432167762011
522,06,v1,45,45,0.06676654774998374
523,06,v1,45,99,0.027460778192750866
524,06,v1,99,153,0.10341653085838692
525,06,v1,99,207,0.08777933414654471
526,06,v1,99,45,0.05950119548314303
527,06,v1,99,99,0.021926270651426563
528,06,sup_parietal,153,153,0.13183646137320998
529,06,sup_parietal,153,207,0.151887027078309
530,06,sup_parietal,153,45,0.11160247338725622
531,06,sup_parietal,153,99,0.04887747427018819
532,06,sup_parietal,207,153,0.16271165313401315
533,06,sup_parietal,207,207,0.11943638932362877
534,06,sup_parietal,207,45,0.1319185316534065
535,06,sup_parietal,207,99,0.07294741442312881
536,06,sup_parietal,45,153,0.10358427231028818
537,06,sup_parietal,45,207,0.17960893656095944
538,06,sup_parietal,45,45,0.11811581870579275
539,06,sup_parietal,45,99,0.10033302648558562
540,06,sup_parietal,99,153,0.16895168459437376
541,06,sup_parietal,99,207,0.08532656178053005
542,06,sup_parietal,99,45,0.1021319083683743
543,06,sup_parietal,99,99,0.07255539076468712
544,06,inf_parietal,153,153,0.07613252614314991
545,06,inf_parietal,153,207,0.11589411411463879
546,06,inf_parietal,153,45,0.009083140095075978
547,06,inf_parietal,153,99,0.01000702526808084
548,06,inf_parietal,207,153,0.05849406183683757
549,06,inf_parietal,207,207,0.07812235372332726
550,06,inf_parietal,207,45,0.028659881016017838
551,06,inf_parietal,207,99,0.01020595434014615
552,06,inf_parietal,45,153,0.06667943538121805
553,06,inf_parietal,45,207,0.11400684019357862
554,06,inf_parietal,45,45,0.048544629558784656
555,06,inf_parietal,45,99,0.012858330256964704
556,06,inf_parietal,99,153,0.052101332721403035
557,06,inf_parietal,99,207,0.058361212130658625
