,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
595,07,motor,153,99,-0.074980875765988
596,07,motor,207,153,-0.08636128515385874
597,07,motor,207,207,0.04423380833596015
598,07,motor,207,45,0.02107933057711312
599,07,motor,207,99,0.02766835857527807
600,07,motor,45,153,0.06814172162802425
601,07,motor,45,207,-0.04548537376738283
602,07,motor,45,45,-0.02992585269842784
603,07,motor,45,99,-0.011752652409297347
604,07,motor,99,153,0.009012223671263786
605,07,motor,99,207,-0.009348563113520213
606,07,motor,99,45,-0.05438526895538873
607,07,motor,99,99,0.04111435748182127
608,07,v1,153,153,0.09995317243642882
609,07,v1,153,207,-0.01872612624451233
610,07,v1,153,45,-0.013963643325218787
611,07,v1,153,99,-0.07767861115935036
612,07,v1,207,153,-0.08711029662481132
613,07,v1,207,207,0.14848614099338056
614,07,v1,207,45,-0.001690480976093419
615,07,v1,207,99,-0.0410248656015221
616,07,v1,45,153,0.005518703230248983
617,07,v1,45,207,-0.04465515524144759
618,07,v1,45,45,0.08762617501629685
619,07,v1,45,99,-0.043868482613194135
620,07,v1,99,153,-0.031065773225034725
621,07,v1,99,207,-0.11541452981623765
622,07,v1,99,45,-0.06306550349112454
623,07,v1,99,99,0.19847107753624613
624,07,sup_parietal,153,153,0.03573366145461748
625,07,sup_parietal,153,207,0.032254829889442685
626,07,sup_parietal,153,45,-0.08400684551632773
