,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
577,07,premotor,153,207,0.019346686692141117
578,07,premotor,153,45,0.0082302276449353
579,07,premotor,153,99,-0.031172759527005003
580,07,premotor,207,153,-0.018561724432557485
581,07,premotor,207,207,0.01020987587181578
582,07,premotor,207,45,0.02173086865021179
583,07,premotor,207,99,-0.004431742485768036
584,07,premotor,45,153,-0.04524797933612293
585,07,premotor,45,207,-0.06748157222565807
586,07,premotor,45,45,-0.0789000608768312
587,07,premotor,45,99,0.0057279933248460466
588,07,premotor,99,153,0.0882041333065077
589,07,premotor,99,207,0.028358474888849863
590,07,premotor,99,45,0.048090382504314716
591,07,premotor,99,99,0.027929708677233576
592,07,motor,153,153,-0.02675950846975595
593,07,motor,153,207,0.011362600546939616
594,07,motor,153,45,0.01292658293952148
595,07,motor,153,99,-0.05889661478708166
596,07,motor,207,153,-0.13312302435989004
597,07,motor,207,207,-0.06471626888604462
598,07,motor,207,45,-0.020582980360800657
599,07,motor,207,99,-0.036382214437992416
600,07,motor,45,153,0.054291937776974206
601,07,motor,45,207,-0.011730500286214059
602,07,motor,45,45,-0.017497155655495502
603,07,motor,45,99,0.03789431552695641
604,07,motor,99,153,0.10010586135452829
605,07,motor,99,207,0.08206902676189175
606,07,motor,99,45,0.0366012238808216
607,07,motor,99,99,0.06384115174040049
608,07,v1,153,153,0.05890914052400231
609,07,v1,153,207,-0.027655644818240364
610,07,v1,153,45,-0.027941416275630446
611,07,v1,153,99,-0.05790334069045827
612,07,v1,207,153,-0.1640313196271728
613,07,v1,207,207,-0.010431039033007603
614,07,v1,207,45,-0.049702988091988524
615,07,v1,207,99,-0.17539740240527818
616,07,v1,45,153,0.015900939389072048
617,07,v1,45,207,0.028053978056440075
618,07,v1,45,45,0.05898043015903209
619,07,v1,45,99,0.049431096137065186
620,07,v1,99,153,0.06626788448027836
621,07,v1,99,207,-0.016706871112574802
622,07,v1,99,45,0.008455465926496833
623,07,v1,99,99,0.16944633579687432
624,07,sup_parietal,153,153,0.013679710686926506
625,07,sup_parietal,153,207,-0.023701303190904487
