,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
509,06,motor,99,207,0.049812051594860664
510,06,motor,99,45,0.002961375771801519
511,06,motor,99,99,-0.05539813216362814
512,06,v1,153,153,0.11745915464407855
513,06,v1,153,207,0.009232028523817902
514,06,v1,153,45,-0.0052205869345967985
515,06,v1,153,99,-0.01689716542191512
516,06,v1,207,153,-0.0064073778182309514
517,06,v1,207,207,0.1305917550772897
518,06,v1,207,45,0.017282714232658414
519,06,v1,207,99,-0.032631030740413375
520,06,v1,45,153,0.018006362134887797
521,06,v1,45,207,-0.07866078704450444
522,06,v1,45,45,0.11642223953963549
523,06,v1,45,99,0.014811219605755242
524,06,v1,99,153,-0.024135099225775697
525,06,v1,99,207,0.037985378076428974
526,06,v1,99,45,-0.02213996971988649
527,06,v1,99,99,0.03811957960804145
528,06,sup_parietal,153,153,0.0006122723671801375
529,06,sup_parietal,153,207,0.02526571752932298
530,06,sup_parietal,153,45,-0.08227322602641882
531,06,sup_parietal,153,99,0.09035109386497238
532,06,sup_parietal,207,153,-0.007826178186283516
533,06,sup_parietal,207,207,-0.02359552743113063
534,06,sup_parietal,207,45,0.05695064446462658
535,06,sup_parietal,207,99,0.001156747933465466
536,06,sup_parietal,45,153,-0.030395658027701895
537,06,sup_parietal,45,207,-0.020425749480763554
538,06,sup_parietal,45,45,0.024425615429073132
539,06,sup_parietal,45,99,0.06958277126161154
540,06,sup_parietal,99,153,-0.021012262098164834
541,06,sup_parietal,99,207,0.11039127436131083
542,06,sup_parietal,99,45,0.05855466973643182
543,06,sup_parietal,99,99,-0.06602836217809373
544,06,inf_parietal,153,153,-0.02571695886045322
545,06,inf_parietal,153,207,-0.012099092986817328
546,06,inf_parietal,153,45,0.01594637891649703
547,06,inf_parietal,153,99,0.02058700303634419
548,06,inf_parietal,207,153,0.04961823890679942
549,06,inf_parietal,207,207,-0.0019115805761763024
550,06,inf_parietal,207,45,0.08413779823530355
551,06,inf_parietal,207,99,-0.06808489663892715
552,06,inf_parietal,45,153,0.02296132738683644
553,06,inf_parietal,45,207,-0.03710205119627689
554,06,inf_parietal,45,45,0.05270322429925568
555,06,inf_parietal,45,99,-0.00913943968562911
556,06,inf_parietal,99,153,-0.007462935804134858
557,06,inf_parietal,99,207,0.05815180077713689
558,06,inf_parietal,99,45,-0.07493649208683933
559,06,inf_parietal,99,99,0.08401108930631677
560,06,v5,153,153,-0.04965014961510069
561,06,v5,153,207,-0.021340203227872327
562,06,v5,153,45,0.14013628691938354
563,06,v5,153,99,-0.014156471194539243
564,06,v5,207,153,0.061799109474094
565,06,v5,207,207,0.027115906346555835
566,06,v5,207,45,-0.057601452446633686
567,06,v5,207,99,-0.030359117164676295
568,06,v5,45,153,-0.014184260303104018
569,06,v5,45,207,0.05187039284051638
570,06,v5,45,45,0.009630249412678284
571,06,v5,45,99,0.049870672245755886
572,06,v5,99,153,-0.0005482215166939201
573,06,v5,99,207,-0.05460278410043056
574,06,v5,99,45,0.05474470741528558
575,06,v5,99,99,0.006490658063217969
576,07,premotor,153,153,0.018392802115218106
577,07,premotor,153,207,0.06841533406702287
578,07,premotor,153,45,0.03616399205239111
579,07,premotor,153,99,-0.0025641727108441587
580,07,premotor,207,153,0.02678196675566786
581,07,premotor,207,207,-0.03860081641754032
582,07,premotor,207,45,0.009147004921962406
583,07,premotor,207,99,0.033983245424731245
584,07,premotor,45,153,0.013414578967893089
585,07,premotor,45,207,0.0008582423138070172
586,07,premotor,45,45,-0.029561001262830008
587,07,premotor,45,99,0.05074144574548976
588,07,premotor,99,153,0.022047745345689464
589,07,premotor,99,207,0.0179364080214157
590,07,premotor,99,45,0.022554207262802384
591,07,premotor,99,99,-0.015454086335076948
592,07,motor,153,153,0.060531230672528274
593,07,motor,153,207,0.030901507995538435
594,07,motor,153,45,0.049725958932840035
595,07,motor,153,99,-0.08223784623357501
596,07,motor,207,153,0.02563847275387617
597,07,motor,207,207,-0.10705254856062046
598,07,motor,207,45,0.06940239274143459
599,07,motor,207,99,0.023267131411814468
600,07,motor,45,153,0.03514284678095522
601,07,motor,45,207,0.06117648335863726
602,07,motor,45,45,-0.045322014890104116
603,07,motor,45,99,0.05530968854577775
604,07,motor,99,153,0.025011583752971803
605,07,motor,99,207,0.025069475718496867
606,07,motor,99,45,-0.03055622319663782
607,07,motor,99,99,0.04053041313124671
608,07,v1,153,153,0.1948771461312333
609,07,v1,153,207,0.011524494293185266
610,07,v1,153,45,-0.0991539120614132
611,07,v1,153,99,-0.09068807850477897
612,07,v1,207,153,-0.055460363705868224
613,07,v1,207,207,0.15528510873218987
614,07,v1,207,45,0.08056297024679199
615,07,v1,207,99,-0.10621822242095913
616,07,v1,45,153,0.023337264917302137
617,07,v1,45,207,-0.14089550519793384
618,07,v1,45,45,0.21553772526643555
619,07,v1,45,99,-0.003950730025273819
620,07,v1,99,153,-0.029535902585179456
621,07,v1,99,207,-0.025002386971191497
622,07,v1,99,45,-0.0509241033894901
623,07,v1,99,99,0.23862652872885987
624,07,sup_parietal,153,153,0.006172362508737133
625,07,sup_parietal,153,207,0.005477560318373955
626,07,sup_parietal,153,45,-0.02467099542253981
627,07,sup_parietal,153,99,-0.008544507488337107
628,07,sup_parietal,207,153,0.08566286460792884
