,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
580,07,premotor,207,153,-0.0010002207920151232
581,07,premotor,207,207,-0.00028887280428785585
582,07,premotor,207,45,-0.030547603934421737
583,07,premotor,207,99,-0.02855046051029899
584,07,premotor,45,153,-0.013408969119723568
585,07,premotor,45,207,-0.006944273572172402
586,07,premotor,45,45,-0.03358292426699922
587,07,premotor,45,99,-0.05465922227823626
588,07,premotor,99,153,0.006356693359629791
589,07,premotor,99,207,0.027115339011771177
590,07,premotor,99,45,0.037636300784599834
591,07,premotor,99,99,0.02899324495319297
592,07,motor,153,153,0.046914829553769744
593,07,motor,153,207,-0.025443412009621757
594,07,motor,153,45,0.0379927581534306
595,07,motor,153,99,0.024224552964741075
596,07,motor,207,153,-0.07407580538892497
597,07,motor,207,207,0.00909086868759627
598,07,motor,207,45,-0.02073787483927267
599,07,motor,207,99,-0.03357371781192926
600,07,motor,45,153,-0.014076175306153177
601,07,motor,45,207,0.02034470735576646
602,07,motor,45,45,-0.04166537184869553
603,07,motor,45,99,-0.014389302106479575
604,07,motor,99,153,0.018485440566678505
605,07,motor,99,207,-0.005965514715876925
606,07,motor,99,45,0.039766404605366165
607,07,motor,99,99,0.03383723640612164
608,07,v1,153,153,-0.08613819295324406
609,07,v1,153,207,-0.12547073924463514
610,07,v1,153,45,-0.008570704411628202
611,07,v1,153,99,-0.002184939166431612
612,07,v1,207,153,0.008457117403985612
613,07,v1,207,207,0.038358938442212415
614,07,v1,207,45,0.0059512573076968105
615,07,v1,207,99,-0.038734815718574706
616,07,v1,45,153,0.08835987160088798
617,07,v1,45,207,0.06617945677109263
618,07,v1,45,45,-0.00897541853096414
619,07,v1,45,99,0.0019114297260930295
620,07,v1,99,153,0.006542570923507688
621,07,v1,99,207,0.01614257099780609
622,07,v1,99,45,0.017452543623539124
623,07,v1,99,99,0.03378386101835863
624,07,sup_parietal,153,153,0.009048870877021251
625,07,sup_parietal,153,207,0.02751829523467575
626,07,sup_parietal,153,45,0.014179074525001332
