,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
590,07,premotor,99,45,0.027912973622780925
591,07,premotor,99,99,0.006778293206821646
592,07,motor,153,153,0.02374194640977948
593,07,motor,153,207,-0.004224395272435828
594,07,motor,153,45,0.01909835124610077
595,07,motor,153,99,-0.02242105421359044
596,07,motor,207,153,-0.12911842016830935
597,07,motor,207,207,-0.06287728769987638
598,07,motor,207,45,-0.02130120476030359
599,07,motor,207,99,-0.06547208456490738
600,07,motor,45,153,0.03483217244004566
601,07,motor,45,207,0.03709158191750835
602,07,motor,45,45,-0.028293445762504876
603,07,motor,45,99,0.047423539270729495
604,07,motor,99,153,0.04203750562544247
605,07,motor,99,207,0.04636054390883659
606,07,motor,99,45,0.03746765447807729
607,07,motor,99,99,0.037133288566848645
608,07,v1,153,153,-0.011583041406044197
609,07,v1,153,207,0.0028963901790886523
610,07,v1,153,45,0.08299148500652143
611,07,v1,153,99,-0.03617186322802966
612,07,v1,207,153,-0.11533059384005123
613,07,v1,207,207,-0.033027587227979924
614,07,v1,207,45,-0.04405380225037722
615,07,v1,207,99,-0.09201030692112783
616,07,v1,45,153,0.06885774917406817
617,07,v1,45,207,0.01888499679242741
618,07,v1,45,45,-0.021194258292606225
619,07,v1,45,99,0.07814637540727369
620,07,v1,99,153,0.03888796223635199
621,07,v1,99,207,0.003328149021799759
622,07,v1,99,45,-0.001198396282921562
623,07,v1,99,99,0.026343985179325284
624,07,sup_parietal,153,153,0.029867568920734285
625,07,sup_parietal,153,207,-0.025911741416586986
626,07,sup_parietal,153,45,-0.013500796729704286
