,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
503,06,motor,207,99,0.1764645510698917
504,06,motor,45,153,-0.004998555043974678
505,06,motor,45,207,0.030244264052647976
506,06,motor,45,45,0.03136726615422861
507,06,motor,45,99,-0.012733992541042448
508,06,motor,99,153,-0.16170299962666243
509,06,motor,99,207,-0.1539338709315486
510,06,motor,99,45,-0.060658022561479306
511,06,motor,99,99,-0.16211135374960745
512,06,v1,153,153,0.1249927702851091
513,06,v1,153,207,0.05302760260079257
514,06,v1,153,45,0.02997416648506464
515,06,v1,153,99,0.013880963228830485
516,06,v1,207,153,0.04660102098303026
517,06,v1,207,207,0.13658995925366124
518,06,v1,207,45,-0.10212732746428232
519,06,v1,207,99,0.016811305192888114
520,06,v1,45,153,-0.09360521160865493
521,06,v1,45,207,-0.040257172832645356
522,06,v1,45,45,0.027335789263229215
523,06,v1,45,99,-0.05343148517247176
524,06,v1,99,153,-0.06430305301712255
525,06,v1,99,207,-0.1420628958159007
526,06,v1,99,45,0.0056481270509878105
527,06,v1,99,99,0.021527954761778482
528,06,sup_parietal,153,153,0.13052551648541566
529,06,sup_parietal,153,207,0.04697074197235336
530,06,sup_parietal,153,45,0.07971508108115358
531,06,sup_parietal,153,99,0.07886516910025942
532,06,sup_parietal,207,153,-0.08466507750363614
533,06,sup_parietal,207,207,-0.05380920212868266
534,06,sup_parietal,207,45,-0.06562164550733429
535,06,sup_parietal,207,99,0.0025357522441049407
536,06,sup_parietal,45,153,-0.06487464259622282
537,06,sup_parietal,45,207,0.010956210131183433
538,06,sup_parietal,45,45,-0.07783540806823548
539,06,sup_parietal,45,99,-0.061210603284743856
540,06,sup_parietal,99,153,-0.02799994320900859
541,06,sup_parietal,99,207,-0.027357993659004154
542,06,sup_parietal,99,45,0.018591429030397247
543,06,sup_parietal,99,99,-0.05153146261033793
544,06,inf_parietal,153,153,0.03083122743638423
545,06,inf_parietal,153,207,0.03539533058755738
546,06,inf_parietal,153,45,0.030647150607206016
547,06,inf_parietal,153,99,0.008052911407299702
548,06,inf_parietal,207,153,0.06932692622822229
549,06,inf_parietal,207,207,0.038993281798986465
550,06,inf_parietal,207,45,0.040319958084269546
551,06,inf_parietal,207,99,0.0990048029649762
552,06,inf_parietal,45,153,-0.08403180411679201
553,06,inf_parietal,45,207,-0.0358950709740681
554,06,inf_parietal,45,45,-0.061123417136519184
555,06,inf_parietal,45,99,-0.11255984235519166
556,06,inf_parietal,99,153,-0.04133334690187393
557,06,inf_parietal,99,207,-0.05616670417611341
558,06,inf_parietal,99,45,-0.028022973424179132
559,06,inf_parietal,99,99,-0.0007707040169872351
560,06,v5,153,153,0.00359520275452848
561,06,v5,153,207,0.046867484224708385
562,06,v5,153,45,0.08081821393936091
563,06,v5,153,99,0.04201729867960704
564,06,v5,207,153,0.009872109033560436
565,06,v5,207,207,0.029323097116395483
566,06,v5,207,45,-0.03171516811289908
567,06,v5,207,99,0.037024870161310335
568,06,v5,45,153,0.07379294732443757
569,06,v5,45,207,0.027136902485526276
570,06,v5,45,45,0.08141996156429662
571,06,v5,45,99,0.09558307380169821
572,06,v5,99,153,-0.081472599727513
573,06,v5,99,207,-0.0358614765053624
574,06,v5,99,45,-0.07559038061270548
575,06,v5,99,99,-0.1150547744293395
576,07,premotor,153,153,-0.045692427893765826
577,07,premotor,153,207,-0.02256084682098925
578,07,premotor,153,45,-0.039043466673397365
579,07,premotor,153,99,-0.0496701758270034
580,07,premotor,207,153,0.017833284066479372
581,07,premotor,207,207,-0.04889179121175426
582,07,premotor,207,45,0.007042527508659363
583,07,premotor,207,99,0.009636656531585812
584,07,premotor,45,153,0.030841918680892477
585,07,premotor,45,207,0.05871553412409143
586,07,premotor,45,45,0.011343588938629056
587,07,premotor,45,99,0.04292474969947974
588,07,premotor,99,153,0.008516936801646405
589,07,premotor,99,207,0.024216102054510205
590,07,premotor,99,45,0.028565412193148045
591,07,premotor,99,99,-0.0034821183218666715
592,07,motor,153,153,-0.01880678860034948
593,07,motor,153,207,-0.009740013157426857
594,07,motor,153,45,-0.04803008933063097
595,07,motor,153,99,-0.03389934479679753
596,07,motor,207,153,0.05435483003211673
597,07,motor,207,207,-0.02175486260191283
598,07,motor,207,45,0.06133674480215353
599,07,motor,207,99,0.04458642146009174
600,07,motor,45,153,0.04976691160371093
601,07,motor,45,207,0.07043131005935796
602,07,motor,45,45,-0.005506670617243905
603,07,motor,45,99,0.031057150792932506
604,07,motor,99,153,-0.08539051157275854
605,07,motor,99,207,-0.045501633469763096
606,07,motor,99,45,-0.0045188581502610785
607,07,motor,99,99,-0.03541826544222391
608,07,v1,153,153,0.05315827304940059
609,07,v1,153,207,-0.09389397429916585
610,07,v1,153,45,-0.08149011880143579
611,07,v1,153,99,-0.12113190002037334
612,07,v1,207,153,0.012224625773543015
613,07,v1,207,207,0.08585241917279256
614,07,v1,207,45,-0.0989648842002731
615,07,v1,207,99,-0.05299944143551841
616,07,v1,45,153,-0.013613514481719685
617,07,v1,45,207,0.05942338676162582
618,07,v1,45,45,0.12362136774084478
619,07,v1,45,99,0.0034162720454883637
620,07,v1,99,153,-0.034993425590685086
621,07,v1,99,207,-0.048040363380226644
622,07,v1,99,45,0.06771183976631334
623,07,v1,99,99,0.1857010994290575
624,07,sup_parietal,153,153,-0.09783236847289863
625,07,sup_parietal,153,207,-0.0790634567794862
626,07,sup_parietal,153,45,-0.030669296439591383
